loss_avg;epoch;iteration;global_iteration
1.3867058753967285;0;5001;5001
0.7976843833923339;0;5002;5002
0.8184991836547851;0;5003;5003
1.0449995040893554;0;5004;5004
1.114220428466797;0;5005;5005
1.2309488296508788;0;5006;5006
1.298863124847412;0;5007;5007
1.1822229385375977;0;5008;5008
1.226252841949463;0;5009;5009
0.9770163536071778;0;5010;5010
1.2590103149414062;0;5011;5011
1.4958127021789551;0;5012;5012
0.711224889755249;0;5013;5013
0.8250597000122071;0;5014;5014
1.2619932174682618;0;5015;5015
0.846900749206543;0;5016;5016
1.2465146064758301;0;5017;5017
0.9311106681823731;0;5018;5018
1.4773826599121094;0;5019;5019
1.0592694282531738;0;5020;5020
1.0256355285644532;0;5021;5021
0.9754475593566895;0;5022;5022
1.0334693908691406;0;5023;5023
0.9636567115783692;0;5024;5024
1.0201671600341797;0;5025;5025
1.810277557373047;0;5026;5026
1.229744052886963;0;5027;5027
1.1434877395629883;0;5028;5028
0.9797804832458497;0;5029;5029
0.8795643806457519;0;5030;5030
0.9484329223632812;0;5031;5031
1.4481189727783204;0;5032;5032
1.1280317306518555;0;5033;5033
1.249215316772461;0;5034;5034
1.0942401885986328;0;5035;5035
1.0012643814086915;0;5036;5036
0.9492118835449219;0;5037;5037
1.2823472023010254;0;5038;5038
1.1235071182250977;0;5039;5039
1.1907437324523926;0;5040;5040
1.3563794136047362;0;5041;5041
1.3056254386901855;0;5042;5042
1.3810458183288574;0;5043;5043
1.3718837738037108;0;5044;5044
1.2531705856323243;0;5045;5045
1.1254931449890138;0;5046;5046
1.1291424751281738;0;5047;5047
1.122835922241211;0;5048;5048
0.9730053901672363;0;5049;5049
1.3124849319458007;0;5050;5050
1.029185676574707;0;5051;5051
1.1859500885009766;0;5052;5052
1.184444046020508;0;5053;5053
1.3113408088684082;0;5054;5054
1.101616668701172;0;5055;5055
1.3943618774414062;0;5056;5056
1.093190574645996;0;5057;5057
0.831572151184082;0;5058;5058
0.9922520637512207;0;5059;5059
1.2275126457214356;0;5060;5060
1.2955693244934081;0;5061;5061
0.9236124992370606;0;5062;5062
1.8498184204101562;0;5063;5063
0.9504412651062012;0;5064;5064
1.3778810501098633;0;5065;5065
1.2064083099365235;0;5066;5066
1.0350451469421387;0;5067;5067
0.7737655162811279;0;5068;5068
1.2876829147338866;0;5069;5069
0.9842286109924316;0;5070;5070
1.1102631568908692;0;5071;5071
1.3639897346496581;0;5072;5072
1.147181510925293;0;5073;5073
1.100712490081787;0;5074;5074
1.121164894104004;0;5075;5075
1.373581886291504;0;5076;5076
1.2488462448120117;0;5077;5077
1.089315414428711;0;5078;5078
1.3162616729736327;0;5079;5079
1.0899439811706544;0;5080;5080
1.289755153656006;0;5081;5081
0.9236893653869629;0;5082;5082
1.286508560180664;0;5083;5083
1.3043072700500489;0;5084;5084
1.3625433921813965;0;5085;5085
0.9298137664794922;0;5086;5086
1.447807502746582;0;5087;5087
1.0776392936706543;0;5088;5088
0.7316528797149658;0;5089;5089
1.2991496086120606;0;5090;5090
1.3133872985839843;0;5091;5091
0.6263014316558838;0;5092;5092
1.1477510452270507;0;5093;5093
0.9971624374389648;0;5094;5094
0.928280258178711;0;5095;5095
0.7124988555908203;0;5096;5096
1.5255243301391601;0;5097;5097
1.2138269424438477;0;5098;5098
1.007594680786133;0;5099;5099
0.8795533180236816;0;5100;5100
1.0246268272399903;0;5101;5101
0.8702110290527344;0;5102;5102
1.1432652473449707;0;5103;5103
0.7915224075317383;0;5104;5104
1.5151424407958984;0;5105;5105
0.9196600914001465;0;5106;5106
1.1675588607788085;0;5107;5107
1.0831161499023438;0;5108;5108
1.139543056488037;0;5109;5109
0.9623178482055664;0;5110;5110
1.0092068672180177;0;5111;5111
1.009743881225586;0;5112;5112
0.9813969612121582;0;5113;5113
1.3544692039489745;0;5114;5114
1.0507524490356446;0;5115;5115
1.5870981216430664;0;5116;5116
1.1578299522399902;0;5117;5117
1.039639377593994;0;5118;5118
1.01358642578125;0;5119;5119
1.1383025169372558;0;5120;5120
1.3841791152954102;0;5121;5121
1.0976076126098633;0;5122;5122
1.0174007415771484;0;5123;5123
1.530124568939209;0;5124;5124
0.8503850936889649;0;5125;5125
0.788389778137207;0;5126;5126
1.0193553924560548;0;5127;5127
1.4100167274475097;0;5128;5128
0.635425615310669;0;5129;5129
0.9636705398559571;0;5130;5130
1.0175896644592286;0;5131;5131
0.9847740173339844;0;5132;5132
1.2577817916870118;0;5133;5133
1.1770121574401855;0;5134;5134
1.1020559310913085;0;5135;5135
1.3624061584472655;0;5136;5136
0.9861169815063476;0;5137;5137
1.0209141731262208;0;5138;5138
1.1985904693603515;0;5139;5139
0.8494848251342774;0;5140;5140
0.629001235961914;0;5141;5141
1.0482810020446778;0;5142;5142
1.2923258781433105;0;5143;5143
1.382805347442627;0;5144;5144
1.0363774299621582;0;5145;5145
1.2165469169616698;0;5146;5146
1.400037670135498;0;5147;5147
1.1830448150634765;0;5148;5148
1.029946231842041;0;5149;5149
0.8162032127380371;0;5150;5150
1.2604545593261718;0;5151;5151
0.9644647598266601;0;5152;5152
1.3628427505493164;0;5153;5153
1.1797856330871581;0;5154;5154
0.9567852020263672;0;5155;5155
1.0446340560913085;0;5156;5156
1.4303336143493652;0;5157;5157
0.3649721145629883;0;5158;5158
1.1448251724243164;0;5159;5159
1.0041463851928711;0;5160;5160
1.2284280776977539;0;5161;5161
0.820384407043457;0;5162;5162
1.2689663887023925;0;5163;5163
0.943319034576416;0;5164;5164
1.1498489379882812;0;5165;5165
1.0991683959960938;0;5166;5166
0.4872721195220947;0;5167;5167
1.0606616973876952;0;5168;5168
1.010091781616211;0;5169;5169
1.2738759994506836;0;5170;5170
1.395569133758545;0;5171;5171
1.042409896850586;0;5172;5172
1.1723286628723144;0;5173;5173
1.1415900230407714;0;5174;5174
0.8965699195861816;0;5175;5175
1.2125115394592285;0;5176;5176
1.2981940269470216;0;5177;5177
1.38795166015625;0;5178;5178
0.8658335685729981;0;5179;5179
1.2658568382263184;0;5180;5180
0.8123918533325195;0;5181;5181
1.0740934371948243;0;5182;5182
1.2308685302734375;0;5183;5183
1.1047456741333008;0;5184;5184
1.0457839965820312;0;5185;5185
0.886197853088379;0;5186;5186
1.4478288650512696;0;5187;5187
1.1898557662963867;0;5188;5188
1.0716752052307128;0;5189;5189
1.747212028503418;0;5190;5190
0.7069931507110596;0;5191;5191
0.8050985336303711;0;5192;5192
1.3088865280151367;0;5193;5193
1.1691812515258788;0;5194;5194
0.9912041664123535;0;5195;5195
1.1801939964294434;0;5196;5196
0.8522608757019043;0;5197;5197
1.3906396865844726;0;5198;5198
1.1167551040649415;0;5199;5199
1.1195337295532226;0;5200;5200
1.3268235206604004;0;5201;5201
0.8900321960449219;0;5202;5202
1.1430524826049804;0;5203;5203
1.0835744857788085;0;5204;5204
1.215848445892334;0;5205;5205
1.3000336647033692;0;5206;5206
1.0565427780151366;0;5207;5207
1.2731428146362305;0;5208;5208
1.1996685028076173;0;5209;5209
1.3304705619812012;0;5210;5210
1.2330636024475097;0;5211;5211
1.3571955680847168;0;5212;5212
1.129634952545166;0;5213;5213
1.365999126434326;0;5214;5214
0.8095849990844727;0;5215;5215
1.1116437911987305;0;5216;5216
1.353646945953369;0;5217;5217
1.0212841033935547;0;5218;5218
0.9935592651367188;0;5219;5219
1.285458755493164;0;5220;5220
0.8785351753234864;0;5221;5221
1.0806726455688476;0;5222;5222
1.0753171920776368;0;5223;5223
1.2299230575561524;0;5224;5224
1.1342577934265137;0;5225;5225
1.2567103385925293;0;5226;5226
1.1775075912475585;0;5227;5227
1.6156494140625;0;5228;5228
1.2248922348022462;0;5229;5229
1.2881771087646485;0;5230;5230
1.115598487854004;0;5231;5231
1.2627403259277343;0;5232;5232
1.090040397644043;0;5233;5233
1.2517114639282227;0;5234;5234
0.9743001937866211;0;5235;5235
1.1642193794250488;0;5236;5236
0.9742818832397461;0;5237;5237
0.9935582160949707;0;5238;5238
1.1917665481567383;0;5239;5239
1.4984291076660157;0;5240;5240
1.2105816841125487;0;5241;5241
1.1418143272399903;0;5242;5242
1.205983543395996;0;5243;5243
0.8035923957824707;0;5244;5244
1.3193971633911132;0;5245;5245
0.9678339958190918;0;5246;5246
1.1004369735717774;0;5247;5247
0.9564760208129883;0;5248;5248
0.8965702056884766;0;5249;5249
1.273744487762451;0;5250;5250
1.390092658996582;0;5251;5251
1.5157485008239746;0;5252;5252
1.223216724395752;0;5253;5253
1.2497575759887696;0;5254;5254
1.2960412979125977;0;5255;5255
0.9657145500183105;0;5256;5256
0.6136868476867676;0;5257;5257
1.3158747673034668;0;5258;5258
0.9931060791015625;0;5259;5259
1.2386754989624023;0;5260;5260
1.1834331512451173;0;5261;5261
0.8702964782714844;0;5262;5262
1.2432847023010254;0;5263;5263
1.3707480430603027;0;5264;5264
1.2048309326171875;0;5265;5265
1.138362503051758;0;5266;5266
0.9319117546081543;0;5267;5267
1.2810036659240722;0;5268;5268
1.15933837890625;0;5269;5269
1.0665377616882323;0;5270;5270
1.2700064659118653;0;5271;5271
1.254202175140381;0;5272;5272
0.7711979389190674;0;5273;5273
1.2299184799194336;0;5274;5274
1.1171802520751952;0;5275;5275
1.224835205078125;0;5276;5276
0.8427869796752929;0;5277;5277
1.2335049629211425;0;5278;5278
1.1978192329406738;0;5279;5279
0.8499391555786133;0;5280;5280
0.7438297271728516;0;5281;5281
1.223319911956787;0;5282;5282
0.9974905967712402;0;5283;5283
0.7038399696350097;0;5284;5284
1.1433856010437011;0;5285;5285
1.3077262878417968;0;5286;5286
1.121890163421631;0;5287;5287
1.206635093688965;0;5288;5288
1.0565501213073731;0;5289;5289
1.2032466888427735;0;5290;5290
1.062270736694336;0;5291;5291
0.9766670227050781;0;5292;5292
0.9894280433654785;0;5293;5293
0.9012206077575684;0;5294;5294
0.6625210762023925;0;5295;5295
1.3865891456604005;0;5296;5296
0.8591176033020019;0;5297;5297
1.0883036613464356;0;5298;5298
1.019345474243164;0;5299;5299
0.8947099685668946;0;5300;5300
1.2049811363220215;0;5301;5301
1.0397499084472657;0;5302;5302
0.9361050605773926;0;5303;5303
1.4195927619934081;0;5304;5304
1.274723720550537;0;5305;5305
1.1651974678039552;0;5306;5306
1.0515514373779298;0;5307;5307
0.9136502265930175;0;5308;5308
1.1043846130371093;0;5309;5309
1.418019676208496;0;5310;5310
0.7809598445892334;0;5311;5311
1.0470213890075684;0;5312;5312
1.299647903442383;0;5313;5313
1.1620062828063964;0;5314;5314
0.6879922866821289;0;5315;5315
1.51179838180542;0;5316;5316
0.9134820938110352;0;5317;5317
1.0822200775146484;0;5318;5318
1.0849136352539062;0;5319;5319
0.9577240943908691;0;5320;5320
1.1956765174865722;0;5321;5321
1.213930034637451;0;5322;5322
1.6729557037353515;0;5323;5323
0.9938308715820312;0;5324;5324
1.243199062347412;0;5325;5325
1.2291335105895995;0;5326;5326
1.2720772743225097;0;5327;5327
1.1833281517028809;0;5328;5328
0.9277895927429199;0;5329;5329
0.9958844184875488;0;5330;5330
1.1546122550964355;0;5331;5331
1.0444403648376466;0;5332;5332
1.104402446746826;0;5333;5333
1.0181894302368164;0;5334;5334
1.1157940864562987;0;5335;5335
1.2565854072570801;0;5336;5336
1.012781524658203;0;5337;5337
1.0188762664794921;0;5338;5338
0.8680318832397461;0;5339;5339
0.8633306503295899;0;5340;5340
0.9101570129394532;0;5341;5341
1.150119686126709;0;5342;5342
0.8503464698791504;0;5343;5343
0.7598514080047607;0;5344;5344
1.1851049423217774;0;5345;5345
1.298753547668457;0;5346;5346
0.9548572540283203;0;5347;5347
0.8835835456848145;0;5348;5348
1.1829318046569823;0;5349;5349
1.2484444618225097;0;5350;5350
0.9555755615234375;0;5351;5351
0.9896685600280761;0;5352;5352
0.8597030639648438;0;5353;5353
1.2923336029052734;0;5354;5354
0.5984588146209717;0;5355;5355
1.5342372894287108;0;5356;5356
1.0485466957092284;0;5357;5357
1.140803909301758;0;5358;5358
1.1453847885131836;0;5359;5359
1.0500089645385742;0;5360;5360
1.1161760330200194;0;5361;5361
1.318242645263672;0;5362;5362
1.0399545669555663;0;5363;5363
1.2653208732604981;0;5364;5364
1.0080328941345216;0;5365;5365
1.4811835289001465;0;5366;5366
0.9572662353515625;0;5367;5367
1.0646544456481934;0;5368;5368
1.100929355621338;0;5369;5369
0.9333237648010254;0;5370;5370
1.1035629272460938;0;5371;5371
1.0696400642395019;0;5372;5372
1.0396015167236328;0;5373;5373
0.8567980766296387;0;5374;5374
1.3457887649536133;0;5375;5375
0.9606280326843262;0;5376;5376
1.0587905883789062;0;5377;5377
1.1754726409912108;0;5378;5378
1.174739170074463;0;5379;5379
1.1859609603881835;0;5380;5380
0.9919864654541015;0;5381;5381
0.911191463470459;0;5382;5382
1.0054001808166504;0;5383;5383
1.0677760124206543;0;5384;5384
1.1216012001037599;0;5385;5385
0.8432233810424805;0;5386;5386
0.9248059272766114;0;5387;5387
0.8960384368896485;0;5388;5388
0.9830364227294922;0;5389;5389
1.1499736785888672;0;5390;5390
1.0111615180969238;0;5391;5391
1.2288298606872559;0;5392;5392
0.8522005081176758;0;5393;5393
1.218770408630371;0;5394;5394
1.1127071380615234;0;5395;5395
1.0941427230834961;0;5396;5396
1.1205175399780274;0;5397;5397
0.9400820732116699;0;5398;5398
1.2287802696228027;0;5399;5399
0.6979412078857422;0;5400;5400
1.3493692398071289;0;5401;5401
1.0558464050292968;0;5402;5402
1.1996821403503417;0;5403;5403
1.1464850425720214;0;5404;5404
1.1802713394165039;0;5405;5405
1.2317617416381836;0;5406;5406
0.555222463607788;0;5407;5407
0.856849479675293;0;5408;5408
1.2612298011779786;0;5409;5409
0.5715006351470947;0;5410;5410
0.8929179191589356;0;5411;5411
1.3644805908203126;0;5412;5412
0.5587931632995605;0;5413;5413
1.3957399368286132;0;5414;5414
1.1914134979248048;0;5415;5415
1.0481926918029785;0;5416;5416
1.3564658164978027;0;5417;5417
1.0806194305419923;0;5418;5418
0.9395708084106446;0;5419;5419
1.092784309387207;0;5420;5420
0.868227195739746;0;5421;5421
0.9193174362182617;0;5422;5422
1.1752968788146974;0;5423;5423
0.9930196762084961;0;5424;5424
1.3100116729736329;0;5425;5425
1.1546412467956544;0;5426;5426
0.7539866924285888;0;5427;5427
1.2293376922607422;0;5428;5428
0.9609898567199707;0;5429;5429
1.0850444793701173;0;5430;5430
1.3135244369506835;0;5431;5431
1.5191646575927735;0;5432;5432
1.1360142707824707;0;5433;5433
1.2764388084411622;0;5434;5434
1.2854619026184082;0;5435;5435
1.3393600463867188;0;5436;5436
1.1788199424743653;0;5437;5437
1.1724157333374023;0;5438;5438
1.1459457397460937;0;5439;5439
1.0830630302429198;0;5440;5440
1.4117852210998536;0;5441;5441
0.9608518600463867;0;5442;5442
1.0699569702148437;0;5443;5443
0.8488008499145507;0;5444;5444
1.2259057998657226;0;5445;5445
1.1707610130310058;0;5446;5446
1.2751605987548829;0;5447;5447
1.0868546485900878;0;5448;5448
1.3010727882385253;0;5449;5449
0.9616469383239746;0;5450;5450
1.1900445938110351;0;5451;5451
1.2153149604797364;0;5452;5452
1.144342803955078;0;5453;5453
1.180303955078125;0;5454;5454
1.0185072898864747;0;5455;5455
1.1184157371520995;0;5456;5456
0.8241220474243164;0;5457;5457
0.6930279731750488;0;5458;5458
1.1451028823852538;0;5459;5459
1.0115110397338867;0;5460;5460
1.0670969009399414;0;5461;5461
0.9932404518127441;0;5462;5462
0.955441951751709;0;5463;5463
1.03218412399292;0;5464;5464
1.149233627319336;0;5465;5465
1.43477783203125;0;5466;5466
0.8043146133422852;0;5467;5467
1.0477984428405762;0;5468;5468
1.1669769287109375;0;5469;5469
0.9945648193359375;0;5470;5470
0.8899802207946778;0;5471;5471
1.035301685333252;0;5472;5472
0.7803184509277343;0;5473;5473
0.9299258232116699;0;5474;5474
0.7827358245849609;0;5475;5475
1.0951271057128906;0;5476;5476
1.2112445831298828;0;5477;5477
1.348252010345459;0;5478;5478
1.0534750938415527;0;5479;5479
1.3231194496154786;0;5480;5480
1.1880380630493164;0;5481;5481
0.9417133331298828;0;5482;5482
0.9656237602233887;0;5483;5483
1.0557628631591798;0;5484;5484
1.2141136169433593;0;5485;5485
0.7089276790618897;0;5486;5486
0.8483072280883789;0;5487;5487
0.4983644962310791;0;5488;5488
1.0307433128356933;0;5489;5489
1.0824337005615234;0;5490;5490
0.9395170211791992;0;5491;5491
0.7448536872863769;0;5492;5492
1.0794200897216797;0;5493;5493
1.3030644416809083;0;5494;5494
0.8742866516113281;0;5495;5495
1.103146457672119;0;5496;5496
0.9111733436584473;0;5497;5497
0.6668715476989746;0;5498;5498
0.9015591621398926;0;5499;5499
1.1504108428955078;0;5500;5500
0.7875578880310059;0;5501;5501
0.8784027099609375;0;5502;5502
1.0759995460510254;0;5503;5503
1.2173676490783691;0;5504;5504
1.112307071685791;0;5505;5505
0.9878593444824219;0;5506;5506
1.117408561706543;0;5507;5507
0.6313190937042237;0;5508;5508
1.3298280715942383;0;5509;5509
0.951386833190918;0;5510;5510
1.1560888290405273;0;5511;5511
1.242153263092041;0;5512;5512
1.2783590316772462;0;5513;5513
0.8110826492309571;0;5514;5514
0.9346047401428222;0;5515;5515
1.1388254165649414;0;5516;5516
1.1418859481811523;0;5517;5517
1.1075940132141113;0;5518;5518
1.3612857818603517;0;5519;5519
0.6675680160522461;0;5520;5520
1.465153694152832;0;5521;5521
1.0481598854064942;0;5522;5522
1.0323893547058105;0;5523;5523
0.7198799610137939;0;5524;5524
0.7202603340148925;0;5525;5525
1.0668899536132812;0;5526;5526
1.0019373893737793;0;5527;5527
0.9365278244018554;0;5528;5528
0.9055864334106445;0;5529;5529
0.8747759819030761;0;5530;5530
0.9595859527587891;0;5531;5531
1.2022160530090331;0;5532;5532
1.1025060653686523;0;5533;5533
0.5613868236541748;0;5534;5534
1.2407171249389648;0;5535;5535
1.3837944984436035;0;5536;5536
0.7836003303527832;0;5537;5537
1.2382140159606934;0;5538;5538
0.8136384010314941;0;5539;5539
0.8066591262817383;0;5540;5540
1.1263425827026368;0;5541;5541
1.262640380859375;0;5542;5542
0.8149930000305176;0;5543;5543
1.141041088104248;0;5544;5544
1.1026708602905273;0;5545;5545
1.1567159652709962;0;5546;5546
0.656691598892212;0;5547;5547
1.22664155960083;0;5548;5548
0.8296167373657226;0;5549;5549
1.5624855041503907;0;5550;5550
1.2238903999328614;0;5551;5551
1.131298828125;0;5552;5552
1.2786269187927246;0;5553;5553
1.406648826599121;0;5554;5554
0.4977750778198242;0;5555;5555
1.3050166130065919;0;5556;5556
0.544564151763916;0;5557;5557
0.8045835494995117;0;5558;5558
0.9568471908569336;0;5559;5559
0.7047922134399414;0;5560;5560
1.1432653427124024;0;5561;5561
1.2074552536010743;0;5562;5562
1.0977622985839843;0;5563;5563
0.9597542762756348;0;5564;5564
0.7796964645385742;0;5565;5565
1.0505043983459472;0;5566;5566
1.089260959625244;0;5567;5567
0.6118095397949219;0;5568;5568
0.7603208065032959;0;5569;5569
0.5757808208465576;0;5570;5570
1.0113686561584472;0;5571;5571
0.9767509460449219;0;5572;5572
0.6799367427825928;0;5573;5573
1.081805419921875;0;5574;5574
1.1019415855407715;0;5575;5575
1.1125163078308105;0;5576;5576
1.0011704444885254;0;5577;5577
1.20056095123291;0;5578;5578
1.2830874443054199;0;5579;5579
0.8359281539916992;0;5580;5580
1.103233242034912;0;5581;5581
1.0369617462158203;0;5582;5582
1.2021378517150878;0;5583;5583
1.0048863410949707;0;5584;5584
1.0235891342163086;0;5585;5585
